136,https://doi.org/10.1016/j.phrs.2020.105277,Dysbiosis
136,https://doi.org/10.1016/j.phrs.2020.105277,Fecal microbiota transplantation
136,https://doi.org/10.1016/j.phrs.2020.105277,Gut microbiome
136,https://doi.org/10.1016/j.phrs.2020.105277,Prevention
136,https://doi.org/10.1016/j.phrs.2020.105277,bioactive metabolites
136,https://doi.org/10.1016/j.phrs.2020.105277,body organs
136,https://doi.org/10.1016/j.phrs.2020.105277,brain
136,https://doi.org/10.1016/j.phrs.2020.105277,cardiovascular disease
136,https://doi.org/10.1016/j.phrs.2020.105277,cardiovascular system
136,https://doi.org/10.1016/j.phrs.2020.105277,cerebrovascular diseases
136,https://doi.org/10.1016/j.phrs.2020.105277,cerebrovascular lesions
136,https://doi.org/10.1016/j.phrs.2020.105277,clinical conditions
136,https://doi.org/10.1016/j.phrs.2020.105277,cognitive impairment
136,https://doi.org/10.1016/j.phrs.2020.105277,conditions
136,https://doi.org/10.1016/j.phrs.2020.105277,dementia
136,https://doi.org/10.1016/j.phrs.2020.105277,dysbiosis
136,https://doi.org/10.1016/j.phrs.2020.105277,endocrine organ
136,https://doi.org/10.1016/j.phrs.2020.105277,gut dysbiosis
136,https://doi.org/10.1016/j.phrs.2020.105277,gut microbiome
136,https://doi.org/10.1016/j.phrs.2020.105277,gut microbiota
136,https://doi.org/10.1016/j.phrs.2020.105277,intestinal flora
136,https://doi.org/10.1016/j.phrs.2020.105277,intestinal microbiota
136,https://doi.org/10.1016/j.phrs.2020.105277,metabolic disorders
136,https://doi.org/10.1016/j.phrs.2020.105277,metabolites
136,https://doi.org/10.1016/j.phrs.2020.105277,microbiota
136,https://doi.org/10.1016/j.phrs.2020.105277,neurodegenerative and cerebrovascular diseases
136,https://doi.org/10.1016/j.phrs.2020.105277,neurodegenerative diseases
136,https://doi.org/10.1016/j.phrs.2020.105277,neurodegenerative disorders
136,https://doi.org/10.1016/j.phrs.2020.105277,neurodegenerative lesions
136,https://doi.org/10.1016/j.phrs.2020.105277,obesity
136,https://doi.org/10.1016/j.phrs.2020.105277,pathology
136,https://doi.org/10.1016/j.phrs.2020.105277,pharmacological treatments
136,https://doi.org/10.1016/j.phrs.2020.105277,physical activity
136,https://doi.org/10.1016/j.phrs.2020.105277,physiology
136,https://doi.org/10.1016/j.phrs.2020.105277,post-stroke
136,https://doi.org/10.1016/j.phrs.2020.105277,progression of cognitive impairment
136,https://doi.org/10.1016/j.phrs.2020.105277,risk factor
136,https://doi.org/10.1016/j.phrs.2020.105277,secondary bile acids
136,https://doi.org/10.1016/j.phrs.2020.105277,short-chain fatty acids
136,https://doi.org/10.1016/j.phrs.2020.105277,sleep disorders
136,https://doi.org/10.1016/j.phrs.2020.105277,stroke
136,https://doi.org/10.1016/j.phrs.2020.105277,therapies
136,https://doi.org/10.1016/j.phrs.2020.105277,treatment
136,https://doi.org/10.1016/j.phrs.2020.105277,"treatment modalities, including prebiotic and probiotics"
136,https://doi.org/10.1016/j.phrs.2020.105277,trimethylamine
136,https://doi.org/10.1016/j.phrs.2020.105277,trimethylamine N-oxide
137,https://doi.org/10.3233/JPD-202237,"Fungal load among participants was extremely low, and genera"
137,https://doi.org/10.3233/JPD-202237,Gut Mycobiome
137,https://doi.org/10.3233/JPD-202237,PD
137,https://doi.org/10.3233/JPD-202237,Parkinson's Disease
137,https://doi.org/10.3233/JPD-202237,Parkinson's disease
137,https://doi.org/10.3233/JPD-202237,abundance
137,https://doi.org/10.3233/JPD-202237,bacterial DNA
137,https://doi.org/10.3233/JPD-202237,controls
137,https://doi.org/10.3233/JPD-202237,fungal
137,https://doi.org/10.3233/JPD-202237,fungal gut microbiome
137,https://doi.org/10.3233/JPD-202237,fungi
137,https://doi.org/10.3233/JPD-202237,gut microbiome
137,https://doi.org/10.3233/JPD-202237,internal transcribed spacer (ITS)-2 amplicon sequencing
137,https://doi.org/10.3233/JPD-202237,patients
139,https://doi.org/10.4103/1673-5374.295270,Diet
139,https://doi.org/10.4103/1673-5374.295270,Neurodegenerative disease
139,https://doi.org/10.4103/1673-5374.295270,Parkinson's disease
139,https://doi.org/10.4103/1673-5374.295270,brain
139,https://doi.org/10.4103/1673-5374.295270,central nervous system
139,https://doi.org/10.4103/1673-5374.295270,disorders
139,https://doi.org/10.4103/1673-5374.295270,enteric nervous system
139,https://doi.org/10.4103/1673-5374.295270,gut
139,https://doi.org/10.4103/1673-5374.295270,intestinal microbiota
139,https://doi.org/10.4103/1673-5374.295270,"metabolic, autoimmune, cancer"
139,https://doi.org/10.4103/1673-5374.295270,microbiome composition may improve brain
139,https://doi.org/10.4103/1673-5374.295270,"microbiota composition, affecting the gut"
139,https://doi.org/10.4103/1673-5374.295270,neurodegenerative diseases
139,https://doi.org/10.4103/1673-5374.295270,neurodegenerative disorders
139,https://doi.org/10.4103/1673-5374.295270,neurological conditions
139,https://doi.org/10.4103/1673-5374.295270,pathways
139,https://doi.org/10.4103/1673-5374.295270,patients
139,https://doi.org/10.4103/1673-5374.295270,prevention
139,https://doi.org/10.4103/1673-5374.295270,probiotics
139,https://doi.org/10.4103/1673-5374.295270,treatment
14,https://doi.org/10.1038/s41531-020-0112-6,MWAS
14,https://doi.org/10.1038/s41531-020-0112-6,PD
14,https://doi.org/10.1038/s41531-020-0112-6,Parkinson's disease
14,https://doi.org/10.1038/s41531-020-0112-6,SCFA
14,https://doi.org/10.1038/s41531-020-0112-6,anti-inflammatory SCFA
14,https://doi.org/10.1038/s41531-020-0112-6,bacteria
14,https://doi.org/10.1038/s41531-020-0112-6,brain
14,https://doi.org/10.1038/s41531-020-0112-6,carbohydrate-metabolizing probiotics
14,https://doi.org/10.1038/s41531-020-0112-6,dysbiosis
14,https://doi.org/10.1038/s41531-020-0112-6,genera
14,https://doi.org/10.1038/s41531-020-0112-6,gut
14,https://doi.org/10.1038/s41531-020-0112-6,microbiome-wide association study
14,https://doi.org/10.1038/s41531-020-0112-6,microorganisms
14,https://doi.org/10.1038/s41531-020-0112-6,opportunistic pathogens
14,https://doi.org/10.1038/s41531-020-0112-6,pathogen
14,https://doi.org/10.1038/s41531-020-0112-6,probiotics
14,https://doi.org/10.1038/s41531-020-0112-6,short-chain fatty acid
141,https://doi.org/10.2174/1570159X18666200606233050,Brain
141,https://doi.org/10.2174/1570159X18666200606233050,Dysbiosis
141,https://doi.org/10.2174/1570159X18666200606233050,Gut
141,https://doi.org/10.2174/1570159X18666200606233050,Microbiota
141,https://doi.org/10.2174/1570159X18666200606233050,PD
141,https://doi.org/10.2174/1570159X18666200606233050,Parkinson's Disease
141,https://doi.org/10.2174/1570159X18666200606233050,Parkinson's disease
141,https://doi.org/10.2174/1570159X18666200606233050,brain
141,https://doi.org/10.2174/1570159X18666200606233050,"central, enteric, and autonomic nervous system"
141,https://doi.org/10.2174/1570159X18666200606233050,diagnosis
141,https://doi.org/10.2174/1570159X18666200606233050,dysbacteriosis
141,https://doi.org/10.2174/1570159X18666200606233050,dysbiosis
141,https://doi.org/10.2174/1570159X18666200606233050,etiology
141,https://doi.org/10.2174/1570159X18666200606233050,gut
141,https://doi.org/10.2174/1570159X18666200606233050,immune response
141,https://doi.org/10.2174/1570159X18666200606233050,intestine
141,https://doi.org/10.2174/1570159X18666200606233050,metabolites
141,https://doi.org/10.2174/1570159X18666200606233050,microbial species
141,https://doi.org/10.2174/1570159X18666200606233050,microbiome
141,https://doi.org/10.2174/1570159X18666200606233050,microbiota
141,https://doi.org/10.2174/1570159X18666200606233050,neurodegenerative disorder
141,https://doi.org/10.2174/1570159X18666200606233050,neurological disorders
141,https://doi.org/10.2174/1570159X18666200606233050,neurological function marked with α-synucleinopathy
141,https://doi.org/10.2174/1570159X18666200606233050,pathophysiology
142,https://doi.org/10.3390/biomedicines11010087,AD
142,https://doi.org/10.3390/biomedicines11010087,Alzheimer's Disease
142,https://doi.org/10.3390/biomedicines11010087,Bacterial Cultures
142,https://doi.org/10.3390/biomedicines11010087,COVID
142,https://doi.org/10.3390/biomedicines11010087,COVID-19
142,https://doi.org/10.3390/biomedicines11010087,Gut Microbiome
142,https://doi.org/10.3390/biomedicines11010087,PD
142,https://doi.org/10.3390/biomedicines11010087,Parkinson's disease
142,https://doi.org/10.3390/biomedicines11010087,RNA SARS-CoV-2
142,https://doi.org/10.3390/biomedicines11010087,SARS-CoV-2
142,https://doi.org/10.3390/biomedicines11010087,Toxin-like Peptides
142,https://doi.org/10.3390/biomedicines11010087,acetylcholine
142,https://doi.org/10.3390/biomedicines11010087,acute COVID-19
142,https://doi.org/10.3390/biomedicines11010087,autoimmune diseases
142,https://doi.org/10.3390/biomedicines11010087,bacteria
142,https://doi.org/10.3390/biomedicines11010087,bacterial cultures
142,https://doi.org/10.3390/biomedicines11010087,drugs
142,https://doi.org/10.3390/biomedicines11010087,dysgeusia
142,https://doi.org/10.3390/biomedicines11010087,fatigue
142,https://doi.org/10.3390/biomedicines11010087,gut microbiome
142,https://doi.org/10.3390/biomedicines11010087,gut/human microbiome
142,https://doi.org/10.3390/biomedicines11010087,hyposmia
142,https://doi.org/10.3390/biomedicines11010087,molecules
142,https://doi.org/10.3390/biomedicines11010087,olfactory dysfunction
142,https://doi.org/10.3390/biomedicines11010087,patients
142,https://doi.org/10.3390/biomedicines11010087,peptides
142,https://doi.org/10.3390/biomedicines11010087,plasma
142,https://doi.org/10.3390/biomedicines11010087,"shortness of breath, muscle aches"
142,https://doi.org/10.3390/biomedicines11010087,toxin-like peptides
142,https://doi.org/10.3390/biomedicines11010087,toxins
142,https://doi.org/10.3390/biomedicines11010087,urine
142,https://doi.org/10.3390/biomedicines11010087,virus
143,https://doi.org/10.3389/fmicb.2022.1018594,Alzheimer's disease
143,https://doi.org/10.3389/fmicb.2022.1018594,CD
143,https://doi.org/10.3389/fmicb.2022.1018594,Crohn's disease
143,https://doi.org/10.3389/fmicb.2022.1018594,FMT
143,https://doi.org/10.3389/fmicb.2022.1018594,IBD
143,https://doi.org/10.3389/fmicb.2022.1018594,Parkinson's disease
143,https://doi.org/10.3389/fmicb.2022.1018594,UC
143,https://doi.org/10.3389/fmicb.2022.1018594,cardiovascular disease
143,https://doi.org/10.3389/fmicb.2022.1018594,diabetes
143,https://doi.org/10.3389/fmicb.2022.1018594,disease
143,https://doi.org/10.3389/fmicb.2022.1018594,diseases
143,https://doi.org/10.3389/fmicb.2022.1018594,extra-intestinal diseases
143,https://doi.org/10.3389/fmicb.2022.1018594,fecal microbiota transplantation
143,https://doi.org/10.3389/fmicb.2022.1018594,gastrointestinal diseases
143,https://doi.org/10.3389/fmicb.2022.1018594,gut microbiome
143,https://doi.org/10.3389/fmicb.2022.1018594,health
143,https://doi.org/10.3389/fmicb.2022.1018594,host
143,https://doi.org/10.3389/fmicb.2022.1018594,inflammatory bowel disease
143,https://doi.org/10.3389/fmicb.2022.1018594,intestinal tract
143,https://doi.org/10.3389/fmicb.2022.1018594,"metabolic, immune, neural, and endocrine pathways"
143,https://doi.org/10.3389/fmicb.2022.1018594,metabolites
143,https://doi.org/10.3389/fmicb.2022.1018594,microbiota
143,https://doi.org/10.3389/fmicb.2022.1018594,obesity
143,https://doi.org/10.3389/fmicb.2022.1018594,ulcerative colitis
144,https://doi.org/10.1038/s41522-022-00367-z,16S rRNA gene
144,https://doi.org/10.1038/s41522-022-00367-z,Akkermansia
144,https://doi.org/10.1038/s41522-022-00367-z,Bifidobacterium
144,https://doi.org/10.1038/s41522-022-00367-z,Blautia
144,https://doi.org/10.1038/s41522-022-00367-z,Desulfovibrio
144,https://doi.org/10.1038/s41522-022-00367-z,Faecalibacterium
144,https://doi.org/10.1038/s41522-022-00367-z,Inflammatory microbes
144,https://doi.org/10.1038/s41522-022-00367-z,Lachnospira
144,https://doi.org/10.1038/s41522-022-00367-z,Lactobacillus
144,https://doi.org/10.1038/s41522-022-00367-z,PD
144,https://doi.org/10.1038/s41522-022-00367-z,Parkinson's disease
144,https://doi.org/10.1038/s41522-022-00367-z,Prevotella
144,https://doi.org/10.1038/s41522-022-00367-z,Roseburia
144,https://doi.org/10.1038/s41522-022-00367-z,Streptococcus
144,https://doi.org/10.1038/s41522-022-00367-z,anti-inflammatory bacteria
144,https://doi.org/10.1038/s41522-022-00367-z,anti-inflammatory substances
144,https://doi.org/10.1038/s41522-022-00367-z,biomarkers
144,https://doi.org/10.1038/s41522-022-00367-z,diagnosis
144,https://doi.org/10.1038/s41522-022-00367-z,genera
144,https://doi.org/10.1038/s41522-022-00367-z,genes
144,https://doi.org/10.1038/s41522-022-00367-z,glutamate
144,https://doi.org/10.1038/s41522-022-00367-z,gut microbiome
144,https://doi.org/10.1038/s41522-022-00367-z,hydrogen sulfide
144,https://doi.org/10.1038/s41522-022-00367-z,inflammation
144,https://doi.org/10.1038/s41522-022-00367-z,lipopolysaccharides
144,https://doi.org/10.1038/s41522-022-00367-z,neurodegenerative disease
144,https://doi.org/10.1038/s41522-022-00367-z,pathogenesis
144,https://doi.org/10.1038/s41522-022-00367-z,pathways
144,https://doi.org/10.1038/s41522-022-00367-z,pro-inflammatory bacteria
144,https://doi.org/10.1038/s41522-022-00367-z,pro-inflammatory substances
144,https://doi.org/10.1038/s41522-022-00367-z,random forest models
144,https://doi.org/10.1038/s41522-022-00367-z,relative abundances
144,https://doi.org/10.1038/s41522-022-00367-z,samples
144,https://doi.org/10.1038/s41522-022-00367-z,short-chain fatty acids
144,https://doi.org/10.1038/s41522-022-00367-z,shotgun metagenomic analysis
144,https://doi.org/10.1038/s41522-022-00367-z,shotgun metagenomics
144,https://doi.org/10.1038/s41522-022-00367-z,treatment
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,16 S rRNA gene sequencing
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,Alzheimer's disease
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,Bacteroides
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,H2
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,METH
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,Methamphetamine
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,Molecular hydrogen
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,Parkinson's disease
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,Roseburia
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,SAS
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,SDS
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,alpha diversity
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,anaerobic metabolism
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,anxiety
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,bacteria
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,bacterial diversity
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,gut microbiome
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,gut microbiota
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,healthy control group. The gut microbial composition
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,hydrogen
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,illicit drugs
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,intestinal bacteria
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,mental disorder
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,mental disorders
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,methamphetamine
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,molecular hydrogen
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,neural and metabolic pathways
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,neuropsychiatric diseases
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,pathway
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,psychostimulant
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,self-rating depression
146,https://doi.org/10.1016/j.brainresbull.2022.12.003,treatment
149,https://doi.org/10.3233/JPD-223500,16S rRNA gene sequencing
149,https://doi.org/10.3233/JPD-223500,Actinobacteria
149,https://doi.org/10.3233/JPD-223500,Akkermansia
149,https://doi.org/10.3233/JPD-223500,Enterococcus
149,https://doi.org/10.3233/JPD-223500,Gut Microbiome
149,https://doi.org/10.3233/JPD-223500,Hungatella
149,https://doi.org/10.3233/JPD-223500,L-DOPA daily dose
149,https://doi.org/10.3233/JPD-223500,NAD biosynthesis pathway
149,https://doi.org/10.3233/JPD-223500,PD
149,https://doi.org/10.3233/JPD-223500,Parkinson's Disease
149,https://doi.org/10.3233/JPD-223500,Parkinson's disease
